B11_nasal_ax_groin	B15_nasal_ax_groin	86.85	2344054	32902	98.5963633943587	69.96	1888074	10102	99.4649574116269
B11_nasal_ax_groin	B08_nasal_ax_groin	87.55	2362912	32801	98.611839966956	70.67	1907292	10019	99.4747002556504
B11_nasal_ax_groin	D17_nasal_ax_groin	87.70	2366910	33049	98.6037069428073	70.81	1911110	10258	99.463243873979
B11_nasal_ax_groin	D24_nasal_ax_groin	87.18	2353018	32192	98.6318846689656	70.89	1913278	10204	99.4666744717704
B11_nasal_ax_groin	A03_lesion	88.48	2388016	33392	98.6016844108247	71.30	1924216	10201	99.4698620113334
B11_nasal_ax_groin	A06_lesion	88.75	2395332	33852	98.5867512311446	71.35	1925612	10365	99.4617295696122
B11_nasal_ax_groin	B18_nasal_ax_groin	89.02	2402614	34002	98.5847913980356	71.56	1931454	10443	99.4593192486075
B11_nasal_ax_groin	A01_nasal_ax_groin	87.61	2364408	32694	98.6172437244334	70.98	1915488	10247	99.4650449389398
B11_nasal_ax_groin	D27_nasal_ax_groin	86.49	2259672	31019	98.6272786492907	70.20	1833952	9732	99.4693427090785
B11_nasal_ax_groin	C25_nasal_ax_groin	87.89	2372212	37486	98.4197871016587	67.63	1825252	10137	99.4446246326535
B11_nasal_ax_groin	A10_nasal_ax_groin	89.57	2417534	43451	98.2026726407984	67.42	1819714	13559	99.2548829101716
B11_nasal_ax_groin	B07_nasal_ax_groin	85.24	2300627	32344	98.5941223848977	68.58	1850847	9854	99.4675951064567
B11_nasal_ax_groin	A17_nasal_ax_groin	87.43	2359788	36805	98.440325995386	67.63	1825428	10086	99.4474720449122
B11_nasal_ax_groin	D23_nasal_ax_groin	89.29	2409943	33791	98.5978506545591	72.01	1943503	10468	99.4613849322589
A17_lesion	C09_nasal_ax_groin	94.28	2619366	25316	99.0335065813636	81.86	2274266	8060	99.6455999430146
A17_lesion	C08_nasal_ax_groin	87.02	2412992	38344	98.410935469326	66.78	1851872	10287	99.4445080437525
A17_lesion	C29_nasal_ax_groin	92.89	2627778	58935	97.757230633638	61.57	1741778	14634	99.1598240418699
A17_lesion	A06_nasal_ax_groin	92.54	2617785	21944	99.1617340614298	81.58	2307665	6437	99.7210600325437
A17_lesion	A09_lesion	93.33	2640112	26932	98.9798917621677	79.75	2256072	7729	99.6574134158839
A17_lesion	A08_nasal_ax_groin	92.28	2584133	21803	99.1562740772244	81.24	2274953	6343	99.7211810529712
A17_lesion	A12_nasal_ax_groin	88.10	2390580	38420	98.3928586368162	67.38	1828220	10301	99.4365557755631
A17_lesion	A15_nasal_ax_groin	91.31	2583118	47802	98.1494457473488	67.25	1902338	13762	99.2765744047588
A17_lesion	A18_nasal_ax_groin	93.13	2610752	25753	99.0135792292795	80.21	2248532	7641	99.6601782852101
A17_lesion	D30_nasal_ax_groin	89.98	2487189	24320	99.0221893068842	77.58	2144389	7179	99.6652193235462
A17_lesion	A08_lesion	90.86	2432950	19806	99.1859265500729	80.47	2154830	5899	99.7262429054728
A17_lesion	D04_nasal_ax_groin	94.63	2586422	24843	99.0394838893266	82.04	2242302	7636	99.6594571114863
A17_lesion	C12_nasal_ax_groin	92.53	2461485	22987	99.0661328425727	80.97	2154045	7614	99.6465254904145
A17_lesion	A29_nasal_ax_groin	93.85	2633678	22022	99.1638309618716	82.88	2325838	6629	99.7149844486159
A17_lesion	B15_nasal_ax_groin	92.58	2556297	24952	99.0239005874513	79.89	2205857	7429	99.6632147958821
A17_lesion	B08_nasal_ax_groin	91.31	2574543	21075	99.1814081178679	80.81	2278403	6267	99.7249389155474
A17_lesion	D17_nasal_ax_groin	94.31	2606596	25446	99.0237842765047	81.50	2252516	7741	99.6563398439789
A17_lesion	D24_nasal_ax_groin	91.98	2564851	25060	99.0229451925278	79.63	2220531	7843	99.6467961942436
A17_lesion	A03_lesion	93.73	2600707	22224	99.1454631375238	82.39	2285927	6484	99.7163513970481
A17_lesion	A06_lesion	93.30	2630080	26896	98.9773695096727	79.72	2247360	7759	99.6547504627652
A17_lesion	B18_nasal_ax_groin	94.32	2642955	26335	99.0035774351058	81.04	2270855	7729	99.6596436144096
A17_lesion	A01_nasal_ax_groin	92.49	2590494	28275	98.9085093422336	77.89	2181454	7822	99.6414318156606
A17_lesion	D27_nasal_ax_groin	92.11	2406438	19166	99.203553135381	81.97	2141558	5921	99.72351904548
A17_lesion	C25_nasal_ax_groin	97.52	2688245	1288	99.9520877003398	96.95	2672605	505	99.9811045777434
A17_lesion	A10_nasal_ax_groin	93.43	2596334	58189	97.7588014485039	62.02	1723434	14543	99.1561614776081
A17_lesion	B07_nasal_ax_groin	89.27	2462749	23143	99.0602777627765	77.49	2137809	6895	99.6774735254646
A17_lesion	A17_nasal_ax_groin	97.17	2748902	131	99.9952344608866	97.09	2746682	19	99.9993082562889
A17_lesion	D23_nasal_ax_groin	92.64	2593892	25504	99.0167670820528	79.95	2238512	7734	99.6545026338925
C09_nasal_ax_groin	C08_nasal_ax_groin	87.67	2431049	34585	98.577363105392	70.33	1950149	10539	99.4595797551879
C09_nasal_ax_groin	C29_nasal_ax_groin	93.88	2608257	53357	97.9543043496097	66.05	1835177	14702	99.1988783643213
C09_nasal_ax_groin	A06_nasal_ax_groin	93.53	2598322	20353	99.2166867693842	84.67	2352202	8046	99.6579375410785
C09_nasal_ax_groin	A09_lesion	93.50	2597619	22745	99.1243904514095	83.10	2308579	8292	99.6408180096934
C09_nasal_ax_groin	A08_nasal_ax_groin	92.67	2574563	20607	99.1995923191625	83.55	2321103	7933	99.6582228362981
C09_nasal_ax_groin	A12_nasal_ax_groin	89.14	2418972	35103	98.5488463694495	71.06	1928412	10574	99.4516731901689
C09_nasal_ax_groin	A15_nasal_ax_groin	91.52	2542647	40850	98.3934065562384	72.12	2003687	13901	99.3062289668995
C09_nasal_ax_groin	A18_nasal_ax_groin	93.76	2604956	21817	99.1624810553422	84.01	2334016	8269	99.6457179385231
C09_nasal_ax_groin	D30_nasal_ax_groin	88.88	2456757	18851	99.2326876447284	80.78	2232997	7662	99.6568736993377
C09_nasal_ax_groin	A08_lesion	90.80	2431272	18833	99.2253849014014	82.27	2202812	7409	99.6636571800045
C09_nasal_ax_groin	D04_nasal_ax_groin	94.58	2585068	20945	99.1897698629204	85.32	2331868	8284	99.644748330523
C09_nasal_ax_groin	C12_nasal_ax_groin	92.70	2466119	19521	99.208432358698	83.77	2228519	7640	99.6571714219174
C09_nasal_ax_groin	A29_nasal_ax_groin	94.14	2615470	20717	99.2079052713279	85.10	2364370	8161	99.6548340572753
C09_nasal_ax_groin	B15_nasal_ax_groin	92.06	2542090	20681	99.1864568130947	82.91	2289450	8048	99.6484745244491
C09_nasal_ax_groin	B08_nasal_ax_groin	92.04	2557109	19954	99.2196656458524	83.32	2314769	7836	99.6614780999746
C09_nasal_ax_groin	D17_nasal_ax_groin	93.86	2594167	21217	99.1821266711048	84.37	2331887	8102	99.6525560629653
C09_nasal_ax_groin	D24_nasal_ax_groin	95.12	2652435	1743	99.9342867968489	94.12	2624575	349	99.9867026089938
C09_nasal_ax_groin	A03_lesion	93.66	2601973	20915	99.1961868935612	84.42	2345233	8077	99.6555992517588
C09_nasal_ax_groin	A06_lesion	94.34	2620870	22839	99.1285718101241	83.98	2333090	8449	99.6378622342044
C09_nasal_ax_groin	B18_nasal_ax_groin	94.80	2633711	22088	99.1613354692295	84.93	2359411	8372	99.6451656790614
C09_nasal_ax_groin	A01_nasal_ax_groin	92.30	2564149	23053	99.1009492818085	81.55	2265369	8113	99.6418684991275
C09_nasal_ax_groin	D27_nasal_ax_groin	92.24	2409861	18270	99.2418649872337	83.92	2192381	7395	99.6626954895157
C09_nasal_ax_groin	C25_nasal_ax_groin	94.06	2593040	24741	99.0458689414741	81.86	2256800	7928	99.6487061325771
C09_nasal_ax_groin	A10_nasal_ax_groin	93.58	2599727	52909	97.9648247681391	66.01	1833887	14616	99.2030043290563
C09_nasal_ax_groin	B07_nasal_ax_groin	88.17	2432380	18255	99.2495004892328	80.29	2215000	7385	99.6665914221219
C09_nasal_ax_groin	A17_nasal_ax_groin	92.87	2580208	24428	99.0532546213329	80.98	2249848	7909	99.6484651407562
C09_nasal_ax_groin	D23_nasal_ax_groin	93.77	2604998	21303	99.1822258596744	84.40	2344758	8290	99.6464453901
C08_nasal_ax_groin	C29_nasal_ax_groin	90.01	2495824	44529	98.2158597721634	67.84	1881204	13797	99.2665867178679
C08_nasal_ax_groin	A06_nasal_ax_groin	88.35	2449862	34657	98.5853488890395	70.77	1962422	10284	99.4759536939557
C08_nasal_ax_groin	A09_lesion	87.30	2420780	34831	98.5611662356761	69.66	1931760	10379	99.4627179359755
C08_nasal_ax_groin	A08_nasal_ax_groin	86.57	2400413	34008	98.5832438001294	69.34	1922793	10126	99.4733702483835
C08_nasal_ax_groin	A12_nasal_ax_groin	90.30	2450291	148	99.9939599010893	90.26	2449191	92	99.9962436575996
C08_nasal_ax_groin	A15_nasal_ax_groin	87.75	2433096	41992	98.2741330387293	66.70	1849456	12809	99.3074179650665
C08_nasal_ax_groin	A18_nasal_ax_groin	87.65	2430493	34779	98.5690557430118	70.12	1944313	10469	99.4615578870275
C08_nasal_ax_groin	D30_nasal_ax_groin	84.56	2344794	33102	98.5882768379653	67.94	1884014	10062	99.4659275355703
C08_nasal_ax_groin	A08_lesion	85.57	2291340	31938	98.6061431302207	68.95	1846420	9691	99.475146499713
C08_nasal_ax_groin	D04_nasal_ax_groin	87.60	2394139	35380	98.5222244823713	69.31	1894159	10380	99.4519995417491
C08_nasal_ax_groin	C12_nasal_ax_groin	86.79	2308979	32638	98.5864748012	69.70	1854239	9900	99.4660882442878
C08_nasal_ax_groin	A29_nasal_ax_groin	87.61	2429311	34655	98.5734638339842	70.06	1942751	10326	99.4684856680038
C08_nasal_ax_groin	B15_nasal_ax_groin	85.13	2350778	33669	98.5677507616627	68.02	1878298	10044	99.4652605710063
C08_nasal_ax_groin	B08_nasal_ax_groin	86.11	2387629	33707	98.5882647597261	69.03	1914149	10032	99.4759028685855
C08_nasal_ax_groin	D17_nasal_ax_groin	86.61	2401735	34356	98.5695341076347	69.30	1921595	10348	99.4614890234415
C08_nasal_ax_groin	D24_nasal_ax_groin	85.71	2376771	33818	98.5771452108764	68.70	1905211	10239	99.4625792103867
C08_nasal_ax_groin	A03_lesion	87.11	2415408	34174	98.5851665639925	69.83	1936388	10222	99.4721099283821
C08_nasal_ax_groin	A06_lesion	87.72	2432493	34690	98.573891065668	70.25	1948013	10465	99.4627859259666
C08_nasal_ax_groin	B18_nasal_ax_groin	88.21	2446060	35075	98.5660613394602	70.53	1955900	10566	99.4597883327368
C08_nasal_ax_groin	A01_nasal_ax_groin	85.99	2384421	32838	98.6228103174733	69.71	1933081	10270	99.4687237627394
C08_nasal_ax_groin	D27_nasal_ax_groin	87.40	2283589	31984	98.5993977024762	70.40	1839489	9778	99.4684393328799
C08_nasal_ax_groin	C25_nasal_ax_groin	86.41	2396010	38180	98.4065175020138	66.21	1836030	10180	99.4455428288209
C08_nasal_ax_groin	A10_nasal_ax_groin	88.56	2455559	43959	98.2098169907544	66.70	1849499	13655	99.2616919500903
C08_nasal_ax_groin	B07_nasal_ax_groin	83.87	2313769	32274	98.605133010253	67.61	1865169	9843	99.4722730219085
C08_nasal_ax_groin	A17_nasal_ax_groin	86.14	2388473	37764	98.4189061379384	66.25	1836853	10182	99.4456823708811
C08_nasal_ax_groin	D23_nasal_ax_groin	87.47	2425447	34512	98.5770870276695	70.13	1944567	10467	99.4617310691789
C29_nasal_ax_groin	A06_nasal_ax_groin	91.37	2596848	53082	97.9559065451655	64.15	1823248	14401	99.2101458496047
C29_nasal_ax_groin	A09_lesion	90.79	2598069	54385	97.9067145637779	63.00	1802749	14618	99.1891272717389
C29_nasal_ax_groin	A08_nasal_ax_groin	90.76	2541436	52340	97.9405344065324	63.67	1782916	14413	99.191605213033
C29_nasal_ax_groin	A12_nasal_ax_groin	90.81	2464122	44200	98.2062576447108	68.39	1855662	13776	99.2576234249556
C29_nasal_ax_groin	A15_nasal_ax_groin	91.53	2618047	48024	98.165655543999	67.76	1938207	14031	99.2760835142996
C29_nasal_ax_groin	A18_nasal_ax_groin	91.92	2576823	52729	97.953720531057	64.63	1811763	14475	99.2010544425513
C29_nasal_ax_groin	D30_nasal_ax_groin	88.47	2445465	49920	97.9586704369108	62.35	1723385	13815	99.1983799325165
C29_nasal_ax_groin	A08_lesion	89.65	2400508	47776	98.0097546019426	64.05	1715028	13501	99.2127825318304
C29_nasal_ax_groin	D04_nasal_ax_groin	94.92	2594291	54866	97.8851254543149	65.60	1792811	14791	99.1749827505521
C29_nasal_ax_groin	C12_nasal_ax_groin	91.59	2436678	49486	97.9691202530659	64.71	1721498	13726	99.2026711619764
C29_nasal_ax_groin	A29_nasal_ax_groin	92.16	2586383	52702	97.9623280852063	64.91	1821523	14458	99.2062686005063
C29_nasal_ax_groin	B15_nasal_ax_groin	91.37	2523045	51472	97.9599254075928	64.32	1776165	14127	99.204634704546
C29_nasal_ax_groin	B08_nasal_ax_groin	89.88	2534336	51557	97.9656604333443	63.38	1787256	14202	99.2053740482617
C29_nasal_ax_groin	D17_nasal_ax_groin	93.16	2574837	53208	97.933539093931	65.13	1800057	14468	99.1962476743792
C29_nasal_ax_groin	D24_nasal_ax_groin	91.62	2554874	51998	97.9647528606107	64.53	1799534	14230	99.2092397253956
C29_nasal_ax_groin	A03_lesion	92.21	2558467	52076	97.9645623727021	64.94	1801827	14243	99.2095245547991
C29_nasal_ax_groin	A06_lesion	92.92	2619142	54573	97.9163787224977	64.78	1825942	14912	99.1833256478026
C29_nasal_ax_groin	B18_nasal_ax_groin	93.19	2611102	54054	97.9298395849722	65.09	1823822	14689	99.1946034207286
C29_nasal_ax_groin	A01_nasal_ax_groin	91.57	2564767	51503	97.9919033580828	65.07	1822467	14387	99.2105755550032
C29_nasal_ax_groin	D27_nasal_ax_groin	91.26	2384368	47543	98.0060544345504	65.21	1703768	13512	99.2069342774368
C29_nasal_ax_groin	C25_nasal_ax_groin	93.66	2582096	57768	97.7627477831963	62.22	1715296	14427	99.1589206760816
C29_nasal_ax_groin	A10_nasal_ax_groin	99.63	2768795	333	99.9879731074348	99.60	2768095	297	99.9892705994556
C29_nasal_ax_groin	B07_nasal_ax_groin	88.92	2452973	48723	98.0137164167726	63.41	1749213	13534	99.2262806187697
C29_nasal_ax_groin	A17_nasal_ax_groin	91.03	2583742	57248	97.7842988967165	60.83	1726502	14385	99.1668124334637
C29_nasal_ax_groin	D23_nasal_ax_groin	92.08	2578126	53508	97.9245389868455	64.30	1800286	14615	99.1881845440113
A06_nasal_ax_groin	A09_lesion	90.59	2592270	20128	99.223537671616	81.96	2345190	7773	99.6685556394151
A06_nasal_ax_groin	A08_nasal_ax_groin	96.99	2715970	425	99.9843518153735	96.88	2712930	272	99.9899739396151
A06_nasal_ax_groin	A12_nasal_ax_groin	89.51	2428978	34340	98.5862366806122	71.79	1948158	10298	99.4713981104202
A06_nasal_ax_groin	A15_nasal_ax_groin	90.73	2578522	41677	98.3836864684498	71.23	2024262	13963	99.310217748493
A06_nasal_ax_groin	A18_nasal_ax_groin	93.15	2611094	19780	99.2424631208222	84.46	2367394	7594	99.6792253422962
A06_nasal_ax_groin	D30_nasal_ax_groin	90.52	2501892	18554	99.2584012419401	82.33	2275472	7232	99.6821758298938
A06_nasal_ax_groin	A08_lesion	94.67	2534829	361	99.9857584081609	94.59	2532629	250	99.9901288345036
A06_nasal_ax_groin	D04_nasal_ax_groin	96.29	2631815	19980	99.2408280977196	87.19	2383035	7540	99.6835967579159
A06_nasal_ax_groin	C12_nasal_ax_groin	92.77	2468052	19437	99.2124558153556	84.13	2238252	7946	99.644990823196
A06_nasal_ax_groin	A29_nasal_ax_groin	97.46	2734976	602	99.9779888379276	97.25	2729076	306	99.988787413762
A06_nasal_ax_groin	B15_nasal_ax_groin	91.73	2533067	17802	99.2972155888494	83.92	2317347	7015	99.6972831431805
A06_nasal_ax_groin	B08_nasal_ax_groin	95.95	2705631	406	99.984994258271	95.85	2702811	264	99.9902323913881
A06_nasal_ax_groin	D17_nasal_ax_groin	93.46	2582990	20500	99.2063461337442	84.39	2332210	7960	99.6586928278328
A06_nasal_ax_groin	D24_nasal_ax_groin	91.93	2563488	19862	99.225196295048	83.33	2323748	7874	99.6611508648959
A06_nasal_ax_groin	A03_lesion	98.58	2735058	394	99.985594455401	98.49	2732578	269	99.9901558162292
A06_nasal_ax_groin	A06_lesion	92.37	2603675	20429	99.2153782634161	83.44	2351835	7836	99.6668133606312
A06_nasal_ax_groin	B18_nasal_ax_groin	94.34	2643363	19890	99.2475494285121	85.63	2399243	7683	99.679773995381
A06_nasal_ax_groin	A01_nasal_ax_groin	92.94	2603165	22942	99.1186882122339	82.33	2305885	8077	99.64972234088
A06_nasal_ax_groin	D27_nasal_ax_groin	93.53	2443526	1202	99.9508087902482	93.04	2430766	563	99.9768385768108
A06_nasal_ax_groin	C25_nasal_ax_groin	94.65	2609263	21008	99.1948684360296	84.02	2316203	6354	99.7256717135761
A06_nasal_ax_groin	A10_nasal_ax_groin	91.73	2549236	53203	97.9129825563424	63.91	1776016	14541	99.1812573760597
A06_nasal_ax_groin	B07_nasal_ax_groin	91.09	2512916	18035	99.2823078845453	83.17	2294456	7111	99.6900790427012
A06_nasal_ax_groin	A17_nasal_ax_groin	90.90	2580162	21176	99.1792763400128	80.44	2283322	6333	99.7226409590938
A06_nasal_ax_groin	D23_nasal_ax_groin	94.99	2659478	20857	99.2157483536243	85.76	2401178	7941	99.6692873248047
A09_lesion	A08_nasal_ax_groin	91.32	2557147	19801	99.2256604723937	82.66	2314787	7682	99.6681336122935
A09_lesion	A12_nasal_ax_groin	89.07	2417032	35060	98.5494606608436	70.90	1923972	10406	99.4591397380003
A09_lesion	A15_nasal_ax_groin	90.45	2588231	43043	98.3369722408858	70.11	2006251	13943	99.30502215326
A09_lesion	A18_nasal_ax_groin	93.77	2628693	20199	99.2315953213251	84.96	2381733	7850	99.6704080600134
A09_lesion	D30_nasal_ax_groin	89.20	2465491	20053	99.1866528817181	80.04	2212171	7386	99.6661198433575
A09_lesion	A08_lesion	90.12	2412997	17882	99.2589298701988	82.10	2198237	7143	99.6750577849431
A09_lesion	D04_nasal_ax_groin	93.98	2568685	19023	99.2594265159021	85.69	2342025	7689	99.6716943670542
A09_lesion	C12_nasal_ax_groin	93.47	2486575	20367	99.1809215487166	84.14	2238335	7954	99.6446465788186
A09_lesion	A29_nasal_ax_groin	92.41	2593316	20540	99.2079638578561	83.41	2340756	7911	99.6620322664985
A09_lesion	B15_nasal_ax_groin	92.00	2540287	19801	99.220521145839	83.08	2293967	7484	99.6737529354171
A09_lesion	B08_nasal_ax_groin	90.40	2549044	19368	99.2401857323765	82.03	2313044	7567	99.6728553369499
A09_lesion	D17_nasal_ax_groin	94.19	2603218	19974	99.2327188886985	85.32	2358198	7722	99.6725465800582
A09_lesion	D24_nasal_ax_groin	91.73	2558027	22338	99.1267488576157	81.53	2273507	8111	99.6432383977705
A09_lesion	A03_lesion	92.61	2569469	19845	99.2276614351059	83.93	2328529	7797	99.66515340801
A09_lesion	A06_lesion	96.89	2731175	1965	99.9280529442456	96.04	2707095	760	99.9719256250704
A09_lesion	B18_nasal_ax_groin	94.86	2657937	20836	99.2160837521732	85.64	2399617	7919	99.6699890024116
A09_lesion	A01_nasal_ax_groin	92.45	2589384	22756	99.1211809449661	81.94	2295064	8039	99.6497265435735
A09_lesion	D27_nasal_ax_groin	91.62	2393754	18149	99.2418184993111	83.19	2173414	7131	99.6718986810612
A09_lesion	C25_nasal_ax_groin	94.39	2602069	25051	99.0372661140039	81.71	2252609	7577	99.6636344789531
A09_lesion	A10_nasal_ax_groin	92.23	2562995	53233	97.923015846695	64.36	1788615	14513	99.1885900543158
A09_lesion	B07_nasal_ax_groin	88.91	2452887	19399	99.2091360099344	80.11	2210067	7257	99.6716389141144
A09_lesion	A17_nasal_ax_groin	91.84	2606662	26226	98.993885666803	78.67	2233002	7542	99.6622483992401
A09_lesion	D23_nasal_ax_groin	92.64	2593755	20506	99.209408752947	83.64	2341875	7911	99.662193755004
A08_nasal_ax_groin	A12_nasal_ax_groin	88.10	2390748	33963	98.5793985815318	70.55	1914448	10147	99.4699777690488
A08_nasal_ax_groin	A15_nasal_ax_groin	90.28	2528176	40944	98.3804924973578	70.84	1983816	13725	99.3081515624433
A08_nasal_ax_groin	A18_nasal_ax_groin	92.27	2583863	19479	99.2461287614707	83.71	2344243	7497	99.680195269859
A08_nasal_ax_groin	D30_nasal_ax_groin	89.88	2484433	18067	99.2727918201054	81.99	2266473	7168	99.683737684058
A08_nasal_ax_groin	A08_lesion	95.13	2547289	113	99.9955639112798	95.08	2545889	42	99.9983502815716
A08_nasal_ax_groin	D04_nasal_ax_groin	93.49	2555202	18452	99.277865311627	85.25	2330102	7196	99.6911723177784
A08_nasal_ax_groin	C12_nasal_ax_groin	92.23	2453689	19460	99.2069084549835	83.55	2222649	7907	99.6442533211497
A08_nasal_ax_groin	A29_nasal_ax_groin	96.84	2711738	504	99.9814141336663	96.71	2708118	322	99.9881098238703
A08_nasal_ax_groin	B15_nasal_ax_groin	91.13	2516267	17572	99.30166393312	83.41	2303087	6912	99.6998810726646
A08_nasal_ax_groin	B08_nasal_ax_groin	96.00	2688370	74	99.9972474027013	95.97	2687450	27	99.9989953301457
A08_nasal_ax_groin	D17_nasal_ax_groin	92.57	2558408	19898	99.2222507121616	83.86	2317748	7864	99.6607051327409
A08_nasal_ax_groin	D24_nasal_ax_groin	91.22	2543688	19954	99.2155484477656	82.49	2300248	7781	99.6617321262751
A08_nasal_ax_groin	A03_lesion	98.17	2723877	42	99.9984580801556	98.15	2723457	20	99.9992656392225
A08_nasal_ax_groin	A06_lesion	92.14	2580211	20157	99.2187848203112	83.26	2331671	7729	99.668520987738
A08_nasal_ax_groin	B18_nasal_ax_groin	93.21	2610189	19660	99.2467978372447	84.57	2368329	7566	99.6805342500978
A08_nasal_ax_groin	A01_nasal_ax_groin	92.03	2577680	22669	99.1205657800813	81.54	2283820	7975	99.6508043541085
A08_nasal_ax_groin	D27_nasal_ax_groin	93.49	2442560	1108	99.9546377571073	93.08	2431780	568	99.9766426239216
A08_nasal_ax_groin	C25_nasal_ax_groin	93.54	2578541	20792	99.1936525345147	83.00	2288001	6264	99.7262238958812
A08_nasal_ax_groin	A10_nasal_ax_groin	90.68	2520069	51745	97.9466832058963	63.76	1772009	14341	99.1906925980624
A08_nasal_ax_groin	B07_nasal_ax_groin	89.07	2457254	17251	99.2979561738428	81.61	2251574	6966	99.6906164309945
A08_nasal_ax_groin	A17_nasal_ax_groin	90.96	2547250	20952	99.1774658945922	80.45	2252870	6232	99.7233750726851
A08_nasal_ax_groin	D23_nasal_ax_groin	93.09	2606738	19656	99.2459541388509	84.52	2366778	7657	99.6764800078419
A12_nasal_ax_groin	A15_nasal_ax_groin	88.99	2414968	42252	98.2504115996568	67.33	1827128	12859	99.2962178894965
A12_nasal_ax_groin	A18_nasal_ax_groin	89.07	2416999	35013	98.5513854163779	71.00	1926639	10494	99.4553208982067
A12_nasal_ax_groin	D30_nasal_ax_groin	86.08	2336025	33084	98.5837480335185	69.15	1876605	10112	99.4611545850086
A12_nasal_ax_groin	A08_lesion	86.21	2308466	32357	98.5983332654672	69.36	1857146	9790	99.4728470459512
A12_nasal_ax_groin	D04_nasal_ax_groin	88.60	2404336	35221	98.5351049104618	70.29	1907456	10376	99.4560293920279
A12_nasal_ax_groin	C12_nasal_ax_groin	87.18	2319198	32737	98.5884344501849	70.05	1863538	9953	99.4659083957504
A12_nasal_ax_groin	A29_nasal_ax_groin	88.64	2405303	34225	98.5771023442785	71.00	1926683	10293	99.46576577465
A12_nasal_ax_groin	B15_nasal_ax_groin	86.63	2350903	33993	98.5540449776107	69.00	1872563	10075	99.4619673677201
A12_nasal_ax_groin	B08_nasal_ax_groin	87.58	2376674	33627	98.5851235802638	70.20	1904994	10042	99.4728592321026
A12_nasal_ax_groin	D17_nasal_ax_groin	88.15	2391963	34672	98.5504792507242	70.22	1905383	10342	99.4572219863408
A12_nasal_ax_groin	D24_nasal_ax_groin	87.44	2372707	34268	98.555742449447	69.78	1893567	10310	99.4555249431364
A12_nasal_ax_groin	A03_lesion	88.47	2400785	34316	98.5706341884009	70.72	1919125	10232	99.4668403569335
A12_nasal_ax_groin	A06_lesion	89.27	2422593	35291	98.5432550989786	70.99	1926413	10481	99.4559318277026
A12_nasal_ax_groin	B18_nasal_ax_groin	89.55	2430178	35145	98.5538096386355	71.43	1938478	10559	99.455294308215
A12_nasal_ax_groin	A01_nasal_ax_groin	87.82	2383073	33173	98.6079738220357	70.98	1926033	10320	99.4641836354829
A12_nasal_ax_groin	D27_nasal_ax_groin	88.07	2301057	32273	98.5974706406664	70.92	1852977	9868	99.4674515657777
A12_nasal_ax_groin	C25_nasal_ax_groin	87.83	2383312	38350	98.3908946877287	67.08	1820292	10198	99.4397602142953
A12_nasal_ax_groin	A10_nasal_ax_groin	89.33	2424144	43688	98.1977968305513	67.17	1822724	13616	99.2529861899004
A12_nasal_ax_groin	B07_nasal_ax_groin	85.08	2308879	32507	98.5920873289592	68.45	1857599	9942	99.4647929935363
A12_nasal_ax_groin	A17_nasal_ax_groin	87.33	2369697	37704	98.4089105062799	67.03	1818917	10164	99.4412059483748
A12_nasal_ax_groin	D23_nasal_ax_groin	88.21	2393818	34618	98.5538583133722	70.41	1910858	10469	99.4521309275729
A15_nasal_ax_groin	A18_nasal_ax_groin	91.25	2557823	41783	98.3664624174542	71.37	2000703	13926	99.3039446634508
A15_nasal_ax_groin	D30_nasal_ax_groin	88.46	2445176	40137	98.3585230674602	69.01	1907456	13250	99.3053575023487
A15_nasal_ax_groin	A08_lesion	89.53	2397331	37379	98.440807714913	71.24	1907711	12897	99.3239542048036
A15_nasal_ax_groin	D04_nasal_ax_groin	93.77	2562702	43180	98.315059651883	72.47	1980662	14077	99.289278029265
A15_nasal_ax_groin	C12_nasal_ax_groin	91.65	2438199	39364	98.3855296470879	71.94	1913859	13146	99.3131155429946
A15_nasal_ax_groin	A29_nasal_ax_groin	91.40	2564871	41816	98.3696645952175	71.60	2009211	14032	99.3016164056438
A15_nasal_ax_groin	B15_nasal_ax_groin	91.12	2516115	40827	98.3773794123083	71.36	1970575	13549	99.3124341879908
A15_nasal_ax_groin	B08_nasal_ax_groin	89.38	2520193	40317	98.4002415688005	70.43	1985733	13593	99.3154668830099
A15_nasal_ax_groin	D17_nasal_ax_groin	92.43	2554533	40845	98.4010776137948	72.93	2015733	13904	99.3102261063345
A15_nasal_ax_groin	D24_nasal_ax_groin	89.80	2504210	39871	98.4078411954269	70.91	1977470	13533	99.3156406923999
A15_nasal_ax_groin	A03_lesion	91.63	2542376	41725	98.3588186798491	71.62	1987096	13960	99.2974672587535
A15_nasal_ax_groin	A06_lesion	91.11	2568390	43431	98.3090184901826	70.30	1981830	14102	99.2884354359355
A15_nasal_ax_groin	B18_nasal_ax_groin	92.46	2590801	42725	98.3508961128238	72.04	2018561	14112	99.3008881079145
A15_nasal_ax_groin	A01_nasal_ax_groin	91.47	2561943	43550	98.3001183086431	70.20	1966323	13768	99.2998098481277
A15_nasal_ax_groin	D27_nasal_ax_groin	90.11	2354159	36965	98.4298001961635	71.63	1871399	12826	99.3146303914879
A15_nasal_ax_groin	C25_nasal_ax_groin	92.22	2542210	46275	98.1797333815853	68.50	1888250	13576	99.2810274063286
A15_nasal_ax_groin	A10_nasal_ax_groin	92.30	2565108	46480	98.1879905251553	68.79	1911728	13810	99.2776168994752
